,X,T,U
3108,-12.575757575757576,0.32,-1.3709068e-06
3109,-12.272727272727273,0.32,2.1457672e-06
3110,-11.969696969696969,0.32,4.887581e-06
3111,-11.666666666666666,0.32,7.867813e-06
3112,-11.363636363636363,0.32,1.0669231e-05
3113,-11.06060606060606,0.32,1.4603138e-05
3114,-10.757575757575758,0.32,2.1159649e-05
3115,-10.454545454545453,0.32,3.0457973e-05
3116,-10.151515151515152,0.32,4.4941902e-05
3117,-9.848484848484848,0.32,6.633997e-05
3118,-9.545454545454545,0.32,9.608269e-05
3119,-9.242424242424242,0.32,0.00013703108
3120,-8.93939393939394,0.32,0.00019133091
3121,-8.636363636363637,0.32,0.00026136637
3122,-8.333333333333332,0.32,0.0003478527
3123,-8.030303030303031,0.32,0.00045257807
3124,-7.727272727272727,0.32,0.00057566166
3125,-7.424242424242424,0.32,0.0007173419
3126,-7.121212121212121,0.32,0.0008794069
3127,-6.818181818181818,0.32,0.0010642409
3128,-6.515151515151516,0.32,0.0012782812
3129,-6.212121212121211,0.32,0.0015315413
3130,-5.909090909090908,0.32,0.001838088
3131,-5.6060606060606055,0.32,0.002216816
3132,-5.303030303030303,0.32,0.0026910305
3133,-5.0,0.32,0.0032865405
3134,-4.696969696969697,0.32,0.00402987
3135,-4.3939393939393945,0.32,0.004938364
3136,-4.09090909090909,0.32,0.0060167313
3137,-3.787878787878787,0.32,0.007277429
3138,-3.4848484848484844,0.32,0.008850932
3139,-3.1818181818181817,0.32,0.0111041665
3140,-2.878787878787879,0.32,0.014020085
3141,-2.575757575757576,0.32,0.016730547
3142,-2.2727272727272716,0.32,0.19076067
3143,-1.9696969696969688,0.32,0.50203073
3144,-1.666666666666666,0.32,0.7774612
3145,-1.3636363636363633,0.32,1.0090463
3146,-1.0606060606060606,0.32,1.1950588
3147,-0.7575757575757578,0.32,1.3349087
3148,-0.45454545454545325,0.32,1.4281573
3149,-0.1515151515151505,0.32,1.4745768
3150,0.15151515151515227,0.32,1.4739556
3151,0.45454545454545503,0.32,1.4262993
3152,0.7575757575757578,0.32,1.3314259
3153,1.0606060606060623,0.32,1.1897364
3154,1.3636363636363633,0.32,1.0014405
3155,1.6666666666666679,0.32,0.76677966
3156,1.9696969696969688,0.32,0.48736432
3157,2.2727272727272734,0.32,0.17026226
3158,2.575757575757578,0.32,0.012450337
3159,2.878787878787879,0.32,0.009159446
3160,3.1818181818181834,0.32,0.0067093372
3161,3.4848484848484844,0.32,0.005053818
3162,3.787878787878789,0.32,0.0037611723
3163,4.09090909090909,0.32,0.0027633905
3164,4.3939393939393945,0.32,0.0020091534
3165,4.696969696969699,0.32,0.0014485121
3166,5.0,0.32,0.0010321736
3167,5.3030303030303045,0.32,0.00072056055
3168,5.6060606060606055,0.32,0.00048810244
3169,5.90909090909091,0.32,0.00032055378
3170,6.212121212121211,0.32,0.00020569563
3171,6.515151515151516,0.32,0.0001335144
3172,6.81818181818182,0.32,9.2089176e-05
3173,7.121212121212121,0.32,7.241964e-05
3174,7.424242424242426,0.32,6.5505505e-05
3175,7.727272727272727,0.32,6.556511e-05
3176,8.030303030303031,0.32,6.753206e-05
3177,8.333333333333336,0.32,6.765127e-05
3178,8.636363636363637,0.32,6.407499e-05
3179,8.939393939393941,0.32,5.4478645e-05
3180,9.242424242424242,0.32,3.85046e-05
3181,9.545454545454547,0.32,1.6748905e-05
3182,9.848484848484848,0.32,-9.715557e-06
3183,10.151515151515152,0.32,-3.9041042e-05
3184,10.454545454545457,0.32,-6.878376e-05
3185,10.757575757575758,0.32,-9.739399e-05
3186,11.060606060606062,0.32,-0.00012266636
3187,11.363636363636363,0.32,-0.00014460087
3188,11.666666666666668,0.32,-0.00016230345
3189,11.969696969696969,0.32,-0.00017660856
3190,12.272727272727273,0.32,-0.00018835068
3191,12.575757575757578,0.32,-0.00019812584
3192,12.878787878787879,0.32,-0.00020766258
3193,13.181818181818183,0.32,-0.00021636486
3194,13.484848484848484,0.32,-0.00022470951
3195,13.787878787878789,0.32,-0.00023299456
3196,14.090909090909093,0.32,-0.00024074316
3197,14.393939393939394,0.32,-0.0002477169
3198,14.696969696969699,0.32,-0.0002539158
3199,15.0,0.32,-0.00025898218
3200,-15.0,0.33,-8.368492e-05
3201,-14.696969696969697,0.33,-7.009506e-05
3202,-14.393939393939394,0.33,-5.77569e-05
3203,-14.09090909090909,0.33,-4.720688e-05
3204,-13.787878787878787,0.33,-3.8444996e-05
3205,-13.484848484848484,0.33,-3.0755997e-05
3206,-13.181818181818182,0.33,-2.4795532e-05
3207,-12.878787878787879,0.33,-2.0325184e-05
3208,-12.575757575757576,0.33,-1.6629696e-05
3209,-12.272727272727273,0.33,-1.4066696e-05
3210,-11.969696969696969,0.33,-1.2278557e-05
3211,-11.666666666666666,0.33,-1.0371208e-05
3212,-11.363636363636363,0.33,-7.987022e-06
3213,-11.06060606060606,0.33,-3.6358833e-06
3214,-10.757575757575758,0.33,3.2782555e-06
3215,-10.454545454545453,0.33,1.3768673e-05
3216,-10.151515151515152,0.33,3.015995e-05
3217,-9.848484848484848,0.33,5.3822994e-05
3218,-9.545454545454545,0.33,8.684397e-05
3219,-9.242424242424242,0.33,0.00013190508
3220,-8.93939393939394,0.33,0.0001898408
3221,-8.636363636363637,0.33,0.0002632141
3222,-8.333333333333332,0.33,0.00035226345
3223,-8.030303030303031,0.33,0.0004580617
3224,-7.727272727272727,0.33,0.0005802512
3225,-7.424242424242424,0.33,0.00072050095
3226,-7.121212121212121,0.33,0.00087964535
3227,-6.818181818181818,0.33,0.0010620356
3228,-6.515151515151516,0.33,0.0012746453
3229,-6.212121212121211,0.33,0.0015277863
3230,-5.909090909090908,0.33,0.0018365383
3231,-5.6060606060606055,0.33,0.0022187233
3232,-5.303030303030303,0.33,0.0026975274
3233,-5.0,0.33,0.0032972693
3234,-4.696969696969697,0.33,0.004041612
3235,-4.3939393939393945,0.33,0.0049468875
3236,-4.09090909090909,0.33,0.006018281
3237,-3.787878787878787,0.33,0.0072802305
3238,-3.4848484848484844,0.33,0.008894324
3239,-3.1818181818181817,0.33,0.011216462
3240,-2.878787878787879,0.33,0.01417464
3241,-2.575757575757576,0.33,0.01671207
3242,-2.2727272727272716,0.33,0.21306002
3243,-1.9696969696969688,0.33,0.5163965
3244,-1.666666666666666,0.33,0.7837312
3245,-1.3636363636363633,0.33,1.0083687
3246,-1.0606060606060606,0.33,1.1887844
3247,-0.7575757575757578,0.33,1.3244147
3248,-0.45454545454545325,0.33,1.4148467
3249,-0.1515151515151505,0.33,1.459866
3250,0.15151515151515227,0.33,1.4592671
3251,0.45454545454545503,0.33,1.413056
3252,0.7575757575757578,0.33,1.3210444
3253,1.0606060606060623,0.33,1.1836101
3254,1.3636363636363633,0.33,1.0009792
3255,1.6666666666666679,0.33,0.7733413
3256,1.9696969696969688,0.33,0.5021832
3257,2.2727272727272734,0.33,0.19339928
3258,2.575757575757578,0.33,0.012901843
3259,2.878787878787879,0.33,0.009322226
3260,3.1818181818181834,0.33,0.006745219
3261,3.4848484848484844,0.33,0.0051002502
3262,3.787878787878789,0.33,0.0038116574
3263,4.09090909090909,0.33,0.0028093457
3264,4.3939393939393945,0.33,0.0020474792
3265,4.696969696969699,0.33,0.0014799237
3266,5.0,0.33,0.0010587573
3267,5.3030303030303045,0.33,0.0007433295
3268,5.6060606060606055,0.33,0.00050598383
3269,5.90909090909091,0.33,0.00033056736
3270,6.212121212121211,0.33,0.00020724535
3271,6.515151515151516,0.33,0.00012654066
3272,6.81818181818182,0.33,7.8976154e-05
3273,7.121212121212121,0.33,5.4240227e-05
3274,7.424242424242426,0.33,4.541874e-05
3275,7.727272727272727,0.33,4.518032e-05
3276,8.030303030303031,0.33,4.8696995e-05
3277,8.333333333333336,0.33,5.143881e-05
3278,8.636363636363637,0.33,5.2034855e-05
3279,8.939393939393941,0.33,4.6908855e-05
3280,9.242424242424242,0.33,3.6120415e-05
3281,9.545454545454547,0.33,1.8775463e-05
3282,9.848484848484848,0.33,-4.23193e-06
3283,10.151515151515152,0.33,-3.182888e-05
3284,10.454545454545457,0.33,-6.169081e-05
3285,10.757575757575758,0.33,-9.214878e-05
3286,11.060606060606062,0.33,-0.00012075901
3287,11.363636363636363,0.33,-0.00014567375
3288,11.666666666666668,0.33,-0.00016725063
3289,11.969696969696969,0.33,-0.0001847148
3290,12.272727272727273,0.33,-0.00019913912
3291,12.575757575757578,0.33,-0.00021022558
3292,12.878787878787879,0.33,-0.00021964312
3293,13.181818181818183,0.33,-0.00022792816
3294,13.484848484848484,0.33,-0.00023567677
3295,13.787878787878789,0.33,-0.00024306774
3296,14.090909090909093,0.33,-0.00024974346
3297,14.393939393939394,0.33,-0.00025594234
3298,14.696969696969699,0.33,-0.00026142597
3299,15.0,0.33,-0.00026619434
3300,-15.0,0.34,-9.125471e-05
3301,-14.696969696969697,0.34,-7.867813e-05
3302,-14.393939393939394,0.34,-6.741285e-05
3303,-14.09090909090909,0.34,-5.8054924e-05
3304,-13.787878787878787,0.34,-5.0246716e-05
3305,-13.484848484848484,0.34,-4.374981e-05
3306,-13.181818181818182,0.34,-3.9041042e-05
3307,-12.878787878787879,0.34,-3.5464764e-05
3308,-12.575757575757576,0.34,-3.3140182e-05
3309,-12.272727272727273,0.34,-3.159046e-05
3310,-11.969696969696969,0.34,-3.0398369e-05
3311,-11.666666666666666,0.34,-2.8848648e-05
3312,-11.363636363636363,0.34,-2.6524067e-05
3313,-11.06060606060606,0.34,-2.2053719e-05
3314,-10.757575757575758,0.34,-1.4364719e-05
3315,-10.454545454545453,0.34,-1.847744e-06
3316,-10.151515151515152,0.34,1.6868114e-05
3317,-9.848484848484848,0.34,4.3451786e-05
3318,-9.545454545454545,0.34,8.034706e-05
3319,-9.242424242424242,0.34,0.00012904406
3320,-8.93939393939394,0.34,0.00019067526
3321,-8.636363636363637,0.34,0.0002667904
3322,-8.333333333333332,0.34,0.00035738945
3323,-8.030303030303031,0.34,0.00046348572
3324,-7.727272727272727,0.34,0.00058496
3325,-7.424242424242424,0.34,0.0007221699
3326,-7.121212121212121,0.34,0.0008788109
3327,-6.818181818181818,0.34,0.0010591149
3328,-6.515151515151516,0.34,0.0012705922
3329,-6.212121212121211,0.34,0.0015245676
3330,-5.909090909090908,0.34,0.0018353462
3331,-5.6060606060606055,0.34,0.0022211075
3332,-5.303030303030303,0.34,0.002703786
3333,-5.0,0.34,0.0033063293
3334,-4.696969696969697,0.34,0.00405097
3335,-4.3939393939393945,0.34,0.0049526095
3336,-4.09090909090909,0.34,0.0060188174
3337,-3.787878787878787,0.34,0.0072872043
3338,-3.4848484848484844,0.34,0.008948326
3339,-3.1818181818181817,0.34,0.011329532
3340,-2.878787878787879,0.34,0.014356494
3341,-2.575757575757576,0.34,0.016631007
3342,-2.2727272727272716,0.34,0.23405564
3343,-1.9696969696969688,0.34,0.52966374
3344,-1.666666666666666,0.34,0.78934747
3345,-1.3636363636363633,0.34,1.0074437
3346,-1.0606060606060606,0.34,1.1825931
3347,-0.7575757575757578,0.34,1.314253
3348,-0.45454545454545325,0.34,1.4020342
3349,-0.1515151515151505,0.34,1.4457347
3350,0.15151515151515227,0.34,1.4451561
3351,0.45454545454545503,0.34,1.4003055
3352,0.7575757575757578,0.34,1.3109906
3353,1.0606060606060623,0.34,1.1775628
3354,1.3636363636363633,0.34,1.0002645
3355,1.6666666666666679,0.34,0.7792438
3356,1.9696969696969688,0.34,0.5158802
3357,2.2727272727272734,0.34,0.21516672
3358,2.575757575757578,0.34,0.013462216
3359,2.878787878787879,0.34,0.009499431
3360,3.1818181818181834,0.34,0.0067697763
3361,3.4848484848484844,0.34,0.0051375628
3362,3.787878787878789,0.34,0.0038574934
3363,4.09090909090909,0.34,0.0028529763
3364,4.3939393939393945,0.34,0.0020846725
3365,4.696969696969699,0.34,0.0015095472
3366,5.0,0.34,0.0010838509
3367,5.3030303030303045,0.34,0.00076544285
3368,5.6060606060606055,0.34,0.0005246997
3369,5.90909090909091,0.34,0.0003439784
3370,6.212121212121211,0.34,0.00021326542
3371,6.515151515151516,0.34,0.00012457371
3372,6.81818181818182,0.34,6.92606e-05
3373,7.121212121212121,0.34,3.9875507e-05
3374,7.424242424242426,0.34,2.7298927e-05
3375,7.727272727272727,0.34,2.5868416e-05
3376,8.030303030303031,0.34,2.9802322e-05
3377,8.333333333333336,0.34,3.4809113e-05
3378,8.636363636363637,0.34,3.8087368e-05
3379,8.939393939393941,0.34,3.749132e-05
3380,9.242424242424242,0.34,3.117323e-05
3381,9.545454545454547,0.34,1.8775463e-05
3382,9.848484848484848,0.34,-4.7683716e-07
3383,10.151515151515152,0.34,-2.4855137e-05
3384,10.454545454545457,0.34,-5.3226948e-05
3385,10.757575757575758,0.34,-8.3863735e-05
3386,11.060606060606062,0.34,-0.000114142895
3387,11.363636363636363,0.34,-0.0001425147
3388,11.666666666666668,0.34,-0.00016784668
3389,11.969696969696969,0.34,-0.00018906593
3390,12.272727272727273,0.34,-0.00020617247
3391,12.575757575757578,0.34,-0.00022011995
3392,12.878787878787879,0.34,-0.00023108721
3393,13.181818181818183,0.34,-0.0002400279
3394,13.484848484848484,0.34,-0.00024741888
3395,13.787878787878789,0.34,-0.0002539754
3396,14.090909090909093,0.34,-0.00026017427
3397,14.393939393939394,0.34,-0.0002654791
3398,14.696969696969699,0.34,-0.00027018785
3399,15.0,0.34,-0.00027441978
3400,-15.0,0.35000000000000003,-9.983778e-05
3401,-14.696969696969697,0.35000000000000003,-8.839369e-05
3402,-14.393939393939394,0.35000000000000003,-7.83205e-05
3403,-14.09090909090909,0.35000000000000003,-6.997585e-05
3404,-13.787878787878787,0.35000000000000003,-6.318092e-05
3405,-13.484848484848484,0.35000000000000003,-5.8233738e-05
3406,-13.181818181818182,0.35000000000000003,-5.441904e-05
3407,-12.878787878787879,0.35000000000000003,-5.2154064e-05
3408,-12.575757575757576,0.35000000000000003,-5.0604343e-05
3409,-12.272727272727273,0.35000000000000003,-4.9710274e-05
3410,-11.969696969696969,0.35000000000000003,-4.887581e-05
3411,-11.666666666666666,0.35000000000000003,-4.7445297e-05
3412,-11.363636363636363,0.35000000000000003,-4.4584274e-05
3413,-11.06060606060606,0.35000000000000003,-3.9100647e-05
3414,-10.757575757575758,0.35000000000000003,-2.9981136e-05
3415,-10.454545454545453,0.35000000000000003,-1.5497208e-05
3416,-10.151515151515152,0.35000000000000003,5.9604645e-06
3417,-9.848484848484848,0.35000000000000003,3.6001205e-05
3418,-9.545454545454545,0.35000000000000003,7.6532364e-05
3419,-9.242424242424242,0.35000000000000003,0.00012874603
3420,-8.93939393939394,0.35000000000000003,0.00019353628
3421,-8.636363636363637,0.35000000000000003,0.00027167797
3422,-8.333333333333332,0.35000000000000003,0.0003631711
3423,-8.030303030303031,0.35000000000000003,0.00046861172
3424,-7.727272727272727,0.35000000000000003,0.0005878806
3425,-7.424242424242424,0.35000000000000003,0.00072300434
3426,-7.121212121212121,0.35000000000000003,0.00087732077
3427,-6.818181818181818,0.35000000000000003,0.0010553598
3428,-6.515151515151516,0.35000000000000003,0.0012668967
3429,-6.212121212121211,0.35000000000000003,0.0015217066
3430,-5.909090909090908,0.35000000000000003,0.0018348694
3431,-5.6060606060606055,0.35000000000000003,0.002223909
3432,-5.303030303030303,0.35000000000000003,0.0027089715
3433,-5.0,0.35000000000000003,0.0033138394
3434,-4.696969696969697,0.35000000000000003,0.0040583014
3435,-4.3939393939393945,0.35000000000000003,0.0049567223
3436,-4.09090909090909,0.35000000000000003,0.0060189962
3437,-3.787878787878787,0.35000000000000003,0.007299185
3438,-3.4848484848484844,0.35000000000000003,0.009013653
3439,-3.1818181818181817,0.35000000000000003,0.011439979
3440,-2.878787878787879,0.35000000000000003,0.014569819
3441,-2.575757575757576,0.35000000000000003,0.016891599
3442,-2.2727272727272716,0.35000000000000003,0.25380683
3443,-1.9696969696969688,0.35000000000000003,0.54192984
3444,-1.666666666666666,0.35000000000000003,0.79437536
3445,-1.3636363636363633,0.35000000000000003,1.0063041
3446,-1.0606060606060606,0.35000000000000003,1.176491
3447,-0.7575757575757578,0.35000000000000003,1.304406
3448,-0.45454545454545325,0.35000000000000003,1.3896883
3449,-0.1515151515151505,0.35000000000000003,1.4321452
3450,0.15151515151515227,0.35000000000000003,1.4315839
3451,0.45454545454545503,0.35000000000000003,1.3880162
3452,0.7575757575757578,0.35000000000000003,1.3012469
3453,1.0606060606060623,0.35000000000000003,1.1715989
3454,1.3636363636363633,0.35000000000000003,0.99932814
3455,1.6666666666666679,0.35000000000000003,0.78455365
3456,1.9696969696969688,0.35000000000000003,0.5285561
3457,2.2727272727272734,0.35000000000000003,0.23561914
3458,2.575757575757578,0.35000000000000003,0.013610691
3459,2.878787878787879,0.35000000000000003,0.009684861
3460,3.1818181818181834,0.35000000000000003,0.0067853928
3461,3.4848484848484844,0.35000000000000003,0.0051651597
3462,3.787878787878789,0.35000000000000003,0.0038976073
3463,4.09090909090909,0.35000000000000003,0.002893746
3464,4.3939393939393945,0.35000000000000003,0.0021201968
3465,4.696969696969699,0.35000000000000003,0.0015384555
3466,5.0,0.35000000000000003,0.0011071563
3467,5.3030303030303045,0.35000000000000003,0.0007863045
3468,5.6060606060606055,0.35000000000000003,0.00054371357
3469,5.90909090909091,0.35000000000000003,0.00035965443
3470,6.212121212121211,0.35000000000000003,0.00022268295
3471,6.515151515151516,0.35000000000000003,0.00012642145
3472,6.81818181818182,0.35000000000000003,6.41942e-05
3473,7.121212121212121,0.35000000000000003,2.8789043e-05
3474,7.424242424242426,0.35000000000000003,1.23381615e-05
3475,7.727272727272727,0.35000000000000003,8.225441e-06
3476,8.030303030303031,0.35000000000000003,1.1861324e-05
3477,8.333333333333336,0.35000000000000003,1.8000603e-05
3478,8.636363636363637,0.35000000000000003,2.3543835e-05
3479,8.939393939393941,0.35000000000000003,2.6524067e-05
3480,9.242424242424242,0.35000000000000003,2.4139881e-05
3481,9.545454545454547,0.35000000000000003,1.6152859e-05
3482,9.848484848484848,0.35000000000000003,1.7285347e-06
3483,10.151515151515152,0.35000000000000003,-1.9013882e-05
3484,10.454545454545457,0.35000000000000003,-4.4703484e-05
3485,10.757575757575758,0.35000000000000003,-7.3850155e-05
3486,11.060606060606062,0.35000000000000003,-0.000104904175
3487,11.363636363636363,0.35000000000000003,-0.00013548136
3488,11.666666666666668,0.35000000000000003,-0.00016391277
3489,11.969696969696969,0.35000000000000003,-0.00018894672
3490,12.272727272727273,0.35000000000000003,-0.00021028519
3491,12.575757575757578,0.35000000000000003,-0.00022685528
3492,12.878787878787879,0.35000000000000003,-0.00024032593
3493,13.181818181818183,0.35000000000000003,-0.00025069714
3494,13.484848484848484,0.35000000000000003,-0.0002590418
3495,13.787878787878789,0.35000000000000003,-0.0002654791
3496,14.090909090909093,0.35000000000000003,-0.00027126074
3497,14.393939393939394,0.35000000000000003,-0.00027608871
3498,14.696969696969699,0.35000000000000003,-0.00027996302
3499,15.0,0.35000000000000003,-0.00028336048
3500,-15.0,0.36000000000000004,-0.00011014938
3501,-14.696969696969697,0.36000000000000004,-9.948015e-05
3502,-14.393939393939394,0.36000000000000004,-9.047985e-05
3503,-14.09090909090909,0.36000000000000004,-8.34465e-05
3504,-13.787878787878787,0.36000000000000004,-7.772446e-05
3505,-13.484848484848484,0.36000000000000004,-7.343292e-05
3506,-13.181818181818182,0.36000000000000004,-7.098913e-05
3507,-12.878787878787879,0.36000000000000004,-6.9499016e-05
3508,-12.575757575757576,0.36000000000000004,-6.8604946e-05
3509,-12.272727272727273,0.36000000000000004,-6.836653e-05
3510,-11.969696969696969,0.36000000000000004,-6.765127e-05
3511,-11.666666666666666,0.36000000000000004,-6.592274e-05
3512,-11.363636363636363,0.36000000000000004,-6.2286854e-05
3513,-11.06060606060606,0.36000000000000004,-5.5491924e-05
3514,-10.757575757575758,0.36000000000000004,-4.4226646e-05
3515,-10.454545454545453,0.36000000000000004,-2.7000904e-05
3516,-10.151515151515152,0.36000000000000004,-2.682209e-06
3517,-9.848484848484848,0.36000000000000004,3.1411648e-05
3518,-9.545454545454545,0.36000000000000004,7.5280666e-05
3519,-9.242424242424242,0.36000000000000004,0.00013047457
3520,-8.93939393939394,0.36000000000000004,0.0001977086
3521,-8.636363636363637,0.36000000000000004,0.00027692318
3522,-8.333333333333332,0.36000000000000004,0.00036913157
3523,-8.030303030303031,0.36000000000000004,0.00047272444
